-15.634755,18.984642,16.173649,19.061209,-8.564274,-5.903996,5.695897,18.376755,-1.419775,-15.529002,-15.582743,-12.625537,-0.827392,-9.690587,12.880610,-4.115150
-20.503300,23.796793,20.514252,24.157532,-11.249550,-8.530285,7.680329,22.533060,-1.365865,-19.137327,-18.455328,-16.019018,-1.709435,-10.541585,16.095554,-5.339464
19.648046,-16.343660,-2.557897,-18.858990,19.153139,35.560291,-14.286996,8.574868,-8.827010,13.809841,2.757288,29.199673,15.585442,-41.086609,-5.101939,-5.011146
-14.624122,17.267853,14.826311,17.645781,-8.161612,-5.837419,5.496801,16.377201,-1.282066,-14.397025,-13.420118,-11.834936,-1.215444,-8.088060,11.917726,-4.066532
15.413351,-9.395580,-3.254057,-11.758980,11.526615,25.709789,-10.667953,6.468951,-9.402390,5.744710,-2.176776,15.817336,12.818389,-30.226759,0.168624,-3.054211
19.791800,-16.606485,-1.178938,-19.119230,20.346855,38.162987,-14.940093,10.719039,-9.364950,14.247624,2.668068,31.420425,16.531958,-45.314796,-4.910875,-6.081069
-24.426003,28.593086,24.104050,28.996428,-13.820589,-10.718138,9.280737,26.444157,-1.707006,-23.185312,-22.235380,-19.903456,-2.151090,-11.720600,19.402653,-6.126681
20.814358,-19.399080,-1.751393,-22.473824,23.098574,39.182835,-15.781336,9.967353,-7.247447,19.163973,4.555133,36.452423,16.800949,-45.361778,-8.725986,-5.123055
-19.825975,23.203157,19.560696,23.531527,-11.217402,-8.713579,7.537845,21.457378,-1.378802,-18.815113,-18.040821,-16.154320,-1.749435,-9.494699,15.745371,-4.966025
30.010921,-26.609846,-7.165112,-30.016768,27.901348,49.217220,-20.553175,7.209562,-11.382346,22.614412,7.628552,42.616222,21.134102,-52.936325,-10.097966,-5.788949
-20.424643,23.904629,20.151987,24.242754,-11.556192,-8.974462,7.764673,22.106380,-1.421516,-19.383871,-18.586721,-16.642248,-1.801708,-9.784389,16.221346,-5.117078
-22.771908,26.654957,22.470333,27.031338,-12.884525,-9.997331,8.654021,24.650991,-1.588989,-21.613859,-20.727085,-18.555326,-2.006661,-10.920202,18.087555,-5.709328
-22.013910,25.766798,21.721674,26.130825,-12.455568,-9.667018,8.366826,23.829266,-1.534907,-20.893734,-20.035902,-17.937540,-1.940476,-10.553416,17.484903,-5.518074
14.963732,-8.535736,-2.467307,-11.118530,11.316160,26.128531,-10.726216,7.808828,-9.867864,5.281417,-3.347983,15.587214,13.403163,-31.691008,1.038235,-3.260143
-20.185236,23.629864,19.919497,23.960463,-11.419083,-8.865291,7.671672,21.857260,-1.406102,-19.157848,-18.381905,-16.446484,-1.774726,-9.681706,16.033737,-5.054819
-20.640583,24.157648,20.365267,24.499294,-11.678394,-9.068562,7.846490,22.340475,-1.436923,-19.589022,-18.783627,-16.818245,-1.820563,-9.888880,16.393032,-5.171563
-23.032261,26.805767,22.946959,27.202843,-12.761030,-9.741776,8.664630,25.196548,-1.560315,-21.613422,-20.807835,-18.237408,-1.952931,-11.600821,18.149300,-5.931230
32.165096,-30.404371,-7.294237,-32.931007,31.002989,53.505272,-21.821976,6.750999,-11.351229,25.015987,11.912436,47.925098,21.209017,-56.744888,-12.369363,-7.537242
19.746725,-13.074400,-5.448192,-15.846322,14.378881,31.091890,-13.200812,5.816455,-11.194242,8.433574,-0.797350,19.991018,15.347603,-34.832310,-0.849632,-3.355226
-21.089893,24.669085,21.458029,25.205828,-11.492257,-8.289904,7.877962,23.633533,-1.610156,-20.334658,-19.112116,-16.532768,-1.793202,-11.773639,16.809742,-5.866992
19.086094,-15.280172,-2.024477,-17.707607,18.253782,35.453815,-14.061207,9.334150,-9.666783,12.411697,1.963010,27.807552,15.781518,-41.640846,-3.603088,-5.455226
-23.342751,27.323822,23.034142,27.709507,-13.207568,-10.246087,8.870306,25.269827,-1.629718,-22.156181,-21.247610,-19.020578,-2.056505,-11.196426,18.541407,-5.853360
18.597462,-11.836303,-4.708617,-14.629706,13.729602,29.771553,-12.586045,6.369831,-10.651489,7.576527,-1.759417,18.870567,14.806692,-34.052635,-0.606619,-3.143580
30.493107,-25.408964,-8.910390,-28.624065,26.261442,46.661339,-19.855698,5.031067,-11.363868,19.519958,6.244221,38.291706,19.896128,-49.112389,-9.579675,-4.649367
15.970321,-13.025648,-1.287458,-15.529653,16.267548,30.111513,-12.075477,8.594554,-7.280263,11.868093,1.075122,24.960524,13.624427,-35.800610,-4.133369,-4.078341
30.093807,-26.806087,-6.574541,-29.751080,28.699543,49.850834,-20.489115,7.541807,-10.746581,21.922768,8.064518,43.334965,20.375231,-54.055809,-10.964897,-6.273679
-15.589461,17.788561,16.017534,18.095940,-8.028765,-5.789459,5.675510,17.633884,-0.938507,-14.066430,-13.720105,-11.152860,-1.156154,-9.064936,11.952790,-4.353418
20.324802,-17.961647,-4.463826,-20.499107,19.405184,33.804890,-14.114829,5.610852,-7.461371,15.754075,4.613358,29.639156,14.629655,-36.877544,-7.184541,-3.798002
33.035198,-29.052727,-11.305236,-32.073257,27.701735,48.501381,-20.960754,2.236382,-11.810171,22.552801,9.897141,41.116142,20.397390,-48.417866,-11.126975,-4.749310
17.599289,-12.725197,-4.512182,-14.910686,13.907480,28.171265,-11.798825,5.012896,-8.989736,8.748867,0.817383,19.818399,13.113646,-31.331450,-2.265082,-3.279541
-20.095871,23.519402,19.827267,23.852169,-11.370138,-8.831192,7.640106,21.749968,-1.398059,-19.071526,-18.286928,-16.374292,-1.773001,-9.625299,15.959953,-5.034124
26.810457,-23.365152,-6.542496,-27.387079,25.103983,43.707378,-18.707331,7.112983,-9.909210,21.635405,5.007464,38.509193,19.964083,-47.361691,-9.262931,-4.018216
-13.057485,16.034176,13.876158,16.052788,-7.134281,-4.211659,4.572030,16.072226,-1.719037,-13.140715,-13.318958,-10.382074,-0.211509,-9.354576,11.349435,-3.785164
-22.980844,26.899773,22.676697,27.279558,-13.002764,-10.088380,8.733185,24.877497,-1.603896,-21.812359,-20.917606,-18.725616,-2.024905,-11.021305,18.253672,-5.762046
-15.225664,18.236200,16.109426,18.024704,-7.722601,-5.126151,5.258744,18.569759,-1.168480,-14.034844,-15.341607,-11.013560,-0.311606,-10.467583,12.113820,-3.931515
26.213007,-25.760422,-3.864339,-27.849072,27.482306,47.144711,-18.685539,8.357214,-9.278353,22.323452,10.394630,43.457981,18.427345,-51.825821,-10.773421,-7.537802
-22.550501,26.395531,22.251654,26.768305,-12.759230,-9.900848,8.570133,24.410971,-1.573192,-21.403515,-20.525194,-18.374876,-1.987329,-10.813066,17.911524,-5.653463
-19.222710,21.558702,20.298958,21.977236,-9.229785,-6.207695,6.774156,22.403929,-1.048558,-16.735861,-16.538513,-12.440387,-1.231987,-12.574109,14.382847,-5.763325
-22.300472,26.102568,22.004705,26.471266,-12.617736,-9.791893,8.475400,24.139919,-1.555353,-21.165977,-20.297205,-18.171095,-1.965497,-10.692080,17.712736,-5.590378
11.946836,-8.963363,3.499666,-11.223304,15.020224,29.694561,-10.820413,13.797689,-7.315990,8.843976,-1.770721,23.642803,13.363900,-39.695103,-1.571520,-5.761737
17.503485,-15.624914,0.067989,-17.351715,19.021288,35.850166,-13.554874,10.543085,-8.609237,13.216633,4.016818,30.076933,14.803429,-42.929611,-4.445521,-6.821999
-23.005430,26.928579,22.700979,27.308765,-13.016677,-10.099093,8.742500,24.904148,-1.605651,-21.835714,-20.940023,-18.745653,-2.027051,-11.033201,18.273218,-5.768250
6.963881,-2.888689,1.912302,-4.487318,6.884590,16.998844,-6.219422,8.988115,-6.215326,1.787110,-4.182870,9.896482,8.653054,-23.816088,2.095233,-3.252960
14.179536,-9.151443,-2.772459,-11.051105,10.984375,24.060993,-9.819371,5.897144,-8.481733,5.567566,-1.055260,15.339065,11.527636,-28.165823,-0.216087,-3.233495
-19.269640,22.551292,19.011215,22.870592,-10.902568,-8.471145,7.327057,20.854269,-1.339108,-18.286573,-17.533525,-15.700892,-1.700858,-9.225495,15.303053,-4.825653
-15.562983,18.212627,15.388979,18.468071,-8.816175,-6.753299,5.894703,16.916439,-1.171303,-14.761833,-14.154533,-12.651401,-1.300045,-7.586392,12.458241,-3.951062
-20.227831,23.674019,19.957600,24.008938,-11.444815,-8.888697,7.690103,21.893021,-1.407474,-19.196892,-18.407255,-16.481842,-1.784523,-9.689153,16.064869,-5.067419
19.763842,-12.798950,-5.788637,-15.808175,14.614580,29.971407,-12.990350,5.344420,-10.007513,8.441833,-1.659554,19.666353,14.761443,-33.477604,-2.054901,-2.349011
-19.091326,23.073803,19.744425,22.829033,-10.204006,-7.157503,6.782230,22.659502,-1.535149,-18.037771,-19.340681,-14.793622,-0.614948,-11.940843,15.419257,-4.677527
-23.399925,27.390814,23.090612,27.777431,-13.239924,-10.271003,8.891969,25.331810,-1.633797,-22.210501,-21.299746,-19.067177,-2.061497,-11.224092,18.586863,-5.867786
-20.922478,24.487949,20.643688,24.834188,-11.837920,-9.191403,7.953296,22.646070,-1.457035,-19.856833,-19.040674,-17.047997,-1.845177,-10.025285,16.617153,-5.242689
-25.809088,30.213669,25.470093,30.639551,-14.603286,-11.320846,9.804770,27.943523,-1.805687,-24.499294,-23.496553,-21.030704,-2.271855,-12.389858,20.502283,-6.475654
16.541801,-9.986557,-3.552822,-12.766080,12.311093,27.584435,-11.556034,7.108939,-10.208574,6.525864,-2.729239,17.015236,14.127288,-32.488483,0.324840,-3.063439
-10.978582,12.215564,15.882354,12.263279,-2.006869,3.443736,2.154571,19.441599,-1.871030,-8.550420,-10.625213,-1.123605,2.015594,-19.263618,8.815400,-6.053153
36.700619,-34.270878,-10.386266,-37.498005,33.741776,57.693562,-24.247654,4.989661,-12.479774,28.376368,13.121191,51.731388,23.497881,-59.250416,-14.167126,-6.851688
-20.648067,24.166418,20.372660,24.508184,-11.682630,-9.071823,7.849325,22.348589,-1.437457,-19.596132,-18.790451,-16.824345,-1.821216,-9.892501,16.398981,-5.173451
28.972200,-26.098343,-8.500408,-28.444460,25.238993,45.280930,-18.952909,3.827646,-11.304900,20.301840,9.692229,38.367355,18.748816,-46.538441,-9.133145,-5.798379
-19.944420,23.341942,19.677681,23.672241,-11.284431,-8.765194,7.582723,21.585781,-1.387253,-18.927639,-18.148827,-16.250854,-1.759777,-9.552013,15.839540,-4.995911
25.338692,-21.174732,-6.175705,-24.058689,22.426121,41.258385,-17.208189,6.398042,-10.679498,16.902351,4.898644,33.577103,18.079254,-44.827587,-6.844223,-4.923388
-15.872429,18.570723,15.655858,18.834656,-8.980062,-6.990739,6.039897,17.171436,-1.096723,-15.059094,-14.435760,-12.932080,-1.404228,-7.581624,12.602077,-3.968486
10.909078,-6.116397,-0.824301,-8.045321,8.775831,20.740473,-8.233878,7.307572,-7.837222,3.862965,-2.812901,12.444581,10.572185,-26.022150,1.339584,-3.122118
-23.090549,27.028313,22.785048,27.409889,-13.064846,-10.136186,8.774751,24.996422,-1.611724,-21.916580,-21.017639,-18.815027,-2.034483,-11.074389,18.340891,-5.789726
16.064240,-9.756352,-3.180224,-12.189086,11.997286,27.265707,-11.221577,7.109065,-10.179954,5.879643,-2.261598,16.596041,13.616418,-32.238140,0.578464,-3.487263
-14.197690,16.198145,15.778660,16.695915,-6.801431,-3.112720,4.747179,17.806862,-1.836574,-13.167494,-12.376019,-9.010263,-0.314985,-11.769336,11.797801,-5.242953
26.012167,-21.908392,-6.794303,-24.675709,22.795765,41.540089,-17.394913,5.628580,-10.595798,17.174881,5.571237,33.955727,17.933601,-44.521847,-7.391764,-4.856199
-26.256296,30.737673,25.911793,31.170843,-14.856364,-11.515726,9.974211,28.428331,-1.837594,-24.924160,-23.904343,-21.395191,-2.310903,-12.606257,20.857840,-6.588491
26.987236,-24.303297,-6.503598,-26.004906,24.292484,44.401115,-17.951315,5.327314,-11.128984,17.983589,9.308222,36.938965,17.667591,-47.084923,-8.026994,-6.852784
-20.644650,23.870152,20.785141,24.243032,-11.167545,-8.371161,7.681227,22.843794,-1.347688,-19.123405,-18.490517,-15.817138,-1.676042,-10.941735,16.121056,-5.468565
8.161768,-6.608775,5.670280,-7.866244,12.665534,25.821400,-8.592820,14.097729,-6.201409,6.561857,-0.941613,20.775499,10.844092,-36.237373,-0.447592,-6.642090
-15.705428,18.375044,15.490914,18.636255,-8.885555,-6.917965,5.976623,16.990395,-1.084808,-14.900437,-14.283480,-12.795970,-1.389647,-7.500814,12.469302,-3.926349
13.241216,-9.726098,0.879740,-12.368234,14.555612,27.864090,-10.856171,10.841721,-6.887704,9.451324,-1.749995,22.211906,13.061790,-35.528736,-2.511789,-4.027561
-18.715750,22.749083,19.048044,22.525854,-10.349656,-7.516753,6.779770,21.786852,-1.544950,-17.970009,-19.013874,-15.154890,-0.757858,-10.895061,15.264904,-4.413209
19.008852,-12.246668,-4.896306,-14.986938,13.999603,30.328287,-12.800826,6.250761,-10.845508,7.736523,-1.428980,19.271040,14.954306,-34.503731,-0.690267,-3.290653
-16.517263,17.140657,19.402643,17.648203,-5.507485,-2.043109,5.036806,21.601475,-0.473238,-12.160797,-12.804052,-5.946275,-0.377104,-15.752505,11.056656,-6.344585
29.256989,-26.956442,-6.034167,-29.199934,28.352512,49.257179,-19.894863,7.136636,-10.464027,21.512146,9.761867,43.238262,19.322502,-53.181412,-10.945223,-7.089380
-24.378071,28.536924,24.056709,28.939484,-13.793464,-10.697250,9.262576,26.392195,-1.703586,-23.139776,-22.191673,-19.864391,-2.146904,-11.697406,19.364546,-6.114587
22.261341,-19.871271,-3.818229,-21.886055,21.215557,39.307652,-15.702680,7.352922,-9.871907,16.022068,6.332327,32.913845,16.417322,-43.640877,-6.137920,-6.227751
-21.637920,24.698851,22.243025,25.123665,-11.141227,-8.002274,7.866293,24.492659,-1.315900,-19.528708,-19.055880,-15.474934,-1.596644,-12.627393,16.595184,-6.058570
17.544195,-14.491431,-0.731545,-16.421717,17.962238,34.244476,-13.188688,9.813759,-8.619674,11.622282,2.386058,27.490255,14.472466,-40.955788,-3.931096,-5.891953
-20.095453,23.518909,19.826853,23.851671,-11.369901,-8.831010,7.639947,21.749514,-1.398029,-19.071127,-18.286547,-16.373951,-1.772965,-9.625097,15.959620,-5.034019
4.823479,-0.508038,3.574699,-1.921023,5.524420,15.162716,-5.126811,10.383499,-5.831100,-0.402879,-5.746105,7.665459,7.787156,-23.296133,3.252333,-3.470072
25.436796,-22.839880,-5.566395,-25.247236,23.597765,42.920101,-17.530706,6.573949,-10.599985,18.646666,7.521542,36.448654,18.076363,-46.418468,-7.621731,-6.105074
-19.825783,23.202934,19.560505,23.531300,-11.217293,-8.713495,7.537773,21.457170,-1.378788,-18.814930,-18.040648,-16.154163,-1.749418,-9.494607,15.745218,-4.965977
-22.728603,26.820469,22.576675,27.059900,-12.798865,-9.796370,8.551443,24.995552,-1.648559,-21.626259,-21.194630,-18.495882,-1.774409,-11.394065,18.155844,-5.628762
-20.108980,23.534760,19.840214,23.867741,-11.377556,-8.836905,7.645072,21.764177,-1.398994,-19.083979,-18.298882,-16.384975,-1.774146,-9.631642,15.970375,-5.037432
-25.969679,30.401838,25.628708,30.830338,-14.694166,-11.390827,9.865616,28.117619,-1.817145,-24.651863,-23.642990,-21.161591,-2.285877,-12.467566,20.629963,-6.516173
14.904698,-8.983836,-3.040957,-11.327872,11.167363,25.035067,-10.376488,6.503657,-9.201114,5.520821,-2.329984,15.330422,12.557218,-29.593163,0.295453,-2.980068
20.988403,-18.770836,-2.258775,-20.956453,21.218231,39.196396,-15.426600,9.153860,-9.462882,15.926471,5.271955,33.244560,16.509151,-44.940182,-5.902961,-6.434212
9.446402,-5.803191,2.519419,-7.928268,11.141273,22.696499,-8.423122,11.155981,-6.025665,5.529407,-3.493728,16.730370,10.733424,-30.971743,-0.508611,-3.867011
24.097853,-19.943075,-8.440143,-22.510382,19.014746,35.256424,-15.364511,2.213721,-10.003965,15.099774,5.385674,27.925306,15.811698,-35.664803,-6.123361,-3.312410
19.859680,-12.254738,-5.233704,-15.616833,14.831878,31.019152,-13.375601,6.739531,-10.565254,8.252120,-3.011104,19.926222,15.675931,-35.609097,-1.428396,-2.443687
-24.469002,28.643471,24.146519,29.047512,-13.844922,-10.736876,9.297029,26.490770,-1.710074,-23.226164,-22.274590,-19.938501,-2.154844,-11.741406,19.436840,-6.137530
-17.059029,17.772579,19.941822,18.289261,-5.809029,-2.272320,5.240433,22.193693,-0.511012,-12.670879,-13.295145,-6.377952,-0.422984,-16.024990,11.484683,-6.484190
-12.497813,14.110553,14.185227,14.489381,-5.755105,-2.108579,3.987348,16.176489,-1.850917,-11.183495,-10.801618,-7.278358,0.108296,-11.307163,10.536595,-4.871229
9.008380,-4.642419,0.849213,-6.444144,8.237095,19.487776,-7.407948,8.635974,-7.017223,3.106277,-3.520651,11.877844,9.829520,-25.900572,1.563464,-3.356390
-24.326488,28.476484,24.005760,28.878202,-13.764273,-10.674772,9.243032,26.336275,-1.699906,-23.090771,-22.144638,-19.822350,-2.142401,-11.672446,19.323534,-6.101572
30.965103,-26.472792,-9.720274,-29.903761,26.599110,46.579025,-20.107332,4.058610,-11.143493,21.252556,7.199083,39.291035,20.143013,-48.048805,-10.310373,-4.226906
15.561749,-12.790616,0.511928,-14.441734,16.458126,32.488388,-12.174928,10.551973,-8.600471,10.180040,1.951060,25.586472,13.754592,-39.840214,-2.595626,-6.321709
-15.979861,18.696602,15.761967,18.962286,-9.040859,-7.037555,6.080602,17.287901,-1.104388,-15.161160,-14.533723,-13.019640,-1.413609,-7.633609,12.687492,-3.995593
-17.231026,19.612524,17.780430,19.957268,-8.783063,-6.266809,6.240698,19.583290,-1.025155,-15.466169,-15.115938,-12.148875,-1.250173,-10.216987,13.164246,-4.868359
-20.243572,23.692465,19.973148,24.027639,-11.453723,-8.895556,7.696068,21.910086,-1.408597,-19.211847,-18.421610,-16.494671,-1.785898,-9.696771,16.077385,-5.071391
-16.398172,19.315517,16.501963,19.725592,-9.167199,-6.765161,6.206782,18.155743,-1.292156,-16.044119,-14.992340,-13.315470,-1.465899,-8.684168,13.201178,-4.431415
29.784306,-26.999979,-7.752910,-29.548136,27.179483,47.848164,-19.834221,5.333683,-11.069704,21.560944,9.593725,41.353119,19.561607,-50.249527,-10.262811,-6.178380
20.961889,-18.641651,-1.825359,-21.052349,22.013035,39.359135,-15.516531,9.800116,-8.564260,16.275051,4.494017,34.113529,16.412344,-45.688362,-6.955698,-6.031816
-22.409763,26.230627,22.112650,26.601105,-12.679585,-9.839520,8.516809,24.258400,-1.563151,-21.269810,-20.396862,-18.260170,-1.975040,-10.744965,17.799629,-5.617953
10.738519,-5.828142,-0.719154,-7.421509,8.578593,20.320740,-7.919702,7.079443,-7.609969,2.820232,-2.711522,11.727943,9.881121,-25.597952,1.293261,-3.282394
13.748414,-8.808707,-2.511479,-10.733368,10.905864,23.475056,-9.577411,6.014640,-8.010002,5.488934,-1.322106,15.166021,11.215693,-27.709288,-0.467166,-3.043940
21.400154,-19.631451,-4.588222,-21.074430,19.843384,36.338310,-14.572513,5.105940,-9.035598,15.127423,7.635134,30.692883,14.597827,-39.026546,-6.366845,-5.857211
-18.028036,21.096483,17.784906,21.395548,-10.199935,-7.930090,6.856629,19.508276,-1.250522,-17.107002,-16.401361,-14.688953,-1.592447,-8.624698,14.315907,-4.512378
-22.175316,25.955921,21.881092,26.322578,-12.546910,-9.737354,8.427980,24.004242,-1.546423,-21.047075,-20.183081,-18.069090,-1.954569,-10.631518,17.613232,-5.558799
27.226948,-23.674150,-7.465628,-26.488306,23.981678,43.137741,-18.149578,5.085038,-10.755531,19.019608,7.014102,36.177109,18.530325,-45.497559,-8.303012,-5.023682
-25.559055,29.920704,25.223143,30.342510,-14.461791,-11.211889,9.710035,27.672470,-1.787847,-24.261755,-23.268560,-20.826921,-2.250023,-12.268871,20.303493,-6.412567
-23.098875,27.038069,22.793272,27.419781,-13.069558,-10.139813,8.777905,25.005449,-1.612318,-21.924492,-21.025232,-18.821814,-2.035211,-11.078418,18.347511,-5.791826
-23.578598,27.600168,23.267084,27.989698,-13.341037,-10.348864,8.959666,25.525505,-1.646545,-22.380247,-21.462669,-19.212799,-2.077098,-11.310551,18.728918,-5.912868
-11.991431,14.277617,15.516422,14.493999,-4.346541,0.700903,3.195405,18.673555,-2.290304,-11.467374,-12.074824,-5.442883,1.140410,-16.175787,10.586371,-5.603178
-22.420593,26.243315,22.123346,26.613972,-12.685714,-9.844238,8.520913,24.270140,-1.563923,-21.280098,-20.406738,-18.268997,-1.975986,-10.750205,17.808239,-5.620687
23.136339,-22.897425,-2.803280,-25.277279,25.166822,42.595814,-16.966476,8.636677,-7.922939,21.207884,8.476031,40.158043,17.157629,-47.548512,-10.039011,-6.445459
14.493059,-10.316067,-0.819834,-12.804652,13.893658,27.830681,-11.082385,9.086500,-7.979795,8.722883,-1.206938,20.759277,13.203907,-34.147320,-1.768390,-3.893544
39.045853,-37.739140,-10.578267,-41.161335,37.472748,62.013916,-26.001816,5.431939,-11.883176,32.385471,15.302378,57.963169,24.690153,-63.638996,-17.171427,-7.291386
-16.858376,20.420788,18.008247,20.443272,-8.699586,-5.484578,5.910024,20.683626,-1.539131,-16.470057,-16.986139,-12.682974,-0.569595,-11.994922,13.767733,-4.714261
-10.093483,13.024158,12.472401,12.589656,-4.604648,-0.341556,2.689134,15.713259,-2.447180,-10.074291,-12.042766,-6.305050,1.648775,-12.645189,9.881227,-3.810794
-20.897511,24.458694,20.619030,24.804527,-11.823792,-9.180524,7.943836,22.619005,-1.455254,-19.833113,-19.017908,-17.027647,-1.842997,-10.013204,16.597303,-5.236390
17.526340,-10.512609,-3.897507,-13.504473,13.120379,28.797518,-12.146255,7.299245,-10.372849,6.891038,-3.104373,17.898970,14.695117,-33.864834,-0.110568,-2.913642
27.491514,-23.155590,-7.424831,-26.131527,23.722183,43.748165,-18.388544,5.718185,-11.581442,18.238758,5.990991,35.529533,19.166737,-46.644630,-7.348634,-5.131121
-21.751585,25.459427,21.462582,25.819180,-12.307117,-9.552704,8.267434,23.544886,-1.516191,-20.644514,-19.796700,-17.723740,-1.917571,-10.426480,17.276340,-5.451885
-18.699488,21.883236,18.448088,22.193245,-10.579915,-8.222690,7.111034,20.236181,-1.298429,-17.744907,-17.013630,-15.236204,-1.651075,-8.949606,14.849751,-4.681795
-15.803063,18.489445,15.587347,18.752247,-8.940808,-6.960512,6.013616,17.096237,-1.091774,-14.993195,-14.372509,-12.875546,-1.398172,-7.548059,12.546928,-3.950984
19.882603,-16.093510,-4.299142,-18.903315,18.022049,33.101490,-13.871742,6.411421,-8.450363,13.626693,2.269143,26.946362,15.077333,-36.950611,-5.268620,-3.568427
-23.533869,27.547760,23.222906,27.936560,-13.315724,-10.329371,8.942719,25.477016,-1.643354,-22.337751,-21.421885,-19.176344,-2.073192,-11.288906,18.693357,-5.901583
19.418764,-17.884369,-2.090346,-19.962526,20.119329,36.257885,-14.324035,8.296719,-8.198656,15.735184,5.407583,31.751152,15.169447,-41.358307,-6.272871,-5.799224
31.234976,-27.135941,-9.865240,-30.450623,26.969139,46.997211,-20.252872,3.762488,-11.098811,21.844963,8.038718,40.070969,20.124769,-48.175453,-10.683440,-4.416561
11.938663,-7.937903,1.507454,-10.700752,12.930394,26.514545,-10.249451,11.590400,-7.537934,8.009418,-3.146590,19.888250,13.163456,-34.784424,-0.659409,-4.054109
-24.601912,28.799202,24.277792,29.205410,-13.920137,-10.794793,9.347386,26.634855,-1.719557,-23.352432,-22.395784,-20.046825,-2.166449,-11.805720,19.542511,-6.171065
21.143244,-19.140860,-3.530281,-20.718390,20.296831,37.430683,-14.798633,6.744782,-9.216395,14.946877,6.742554,31.428911,15.125921,-41.427273,-6.076296,-6.259028
-8.226183,10.856000,12.691979,10.893013,-2.460395,3.902698,1.401327,16.494188,-3.457422,-9.225066,-10.137538,-2.856607,2.563165,-17.461992,9.373826,-5.404634
10.453280,-7.393741,2.034502,-9.438823,11.818896,24.553228,-9.156697,10.853021,-6.978985,7.015915,-1.807058,18.532410,11.619468,-32.333569,-0.389361,-4.555563
-22.205093,25.990810,21.910501,26.357954,-12.563761,-9.750330,8.439262,24.036522,-1.548548,-21.075365,-20.210232,-18.093359,-1.957169,-10.645927,17.636904,-5.566312
16.884083,-10.006949,-4.160450,-13.092767,12.749401,26.678438,-11.508021,6.442654,-9.034067,6.843317,-3.503191,16.968462,13.678716,-31.170692,-1.086924,-1.941435
-25.790834,30.192282,25.452066,30.617867,-14.592957,-11.312891,9.797853,27.923737,-1.804384,-24.481953,-23.479908,-21.015827,-2.270261,-12.381025,20.487772,-6.471048
30.791292,-26.185366,-8.530951,-29.195936,26.968447,48.087090,-20.215626,5.487237,-11.670122,20.135445,7.237506,39.787460,20.200857,-50.815731,-9.697561,-5.391183
26.814178,-23.935143,-5.476701,-26.709442,25.121052,45.946655,-18.744997,7.786901,-11.440701,19.972385,7.371317,38.971512,19.666197,-50.240700,-7.788324,-6.526535
28.329548,-26.380518,-6.463435,-27.981710,26.439856,47.164837,-18.937780,5.632751,-10.963664,19.985504,10.943160,40.553307,18.234892,-49.958473,-9.582343,-7.474363
-17.776472,20.801723,17.536444,21.096689,-10.057574,-7.820467,6.761315,19.235563,-1.232574,-16.868010,-16.171972,-14.483924,-1.570481,-8.502970,14.115901,-4.448905
18.151968,-15.551532,-0.783260,-17.850021,19.003983,35.638134,-13.876098,10.215822,-8.690283,13.625616,2.833208,29.690359,15.423571,-42.416378,-4.555876,-5.880681
14.228374,-12.695657,1.366852,-14.333532,16.625021,31.186092,-11.589834,10.709715,-7.133982,11.376358,2.577536,26.496790,12.955182,-38.564972,-3.721506,-6.112913
-18.981600,22.199369,18.747244,22.515512,-10.714243,-8.311125,7.209692,20.566631,-1.314140,-17.989758,-17.256227,-15.416570,-1.668559,-9.137972,15.060465,-4.767581
-23.010637,26.934681,22.706121,27.314953,-13.019624,-10.101362,8.744473,24.909792,-1.606022,-21.840662,-20.944773,-18.749897,-2.027506,-11.035721,18.277357,-5.769563
12.949276,-10.174562,1.930422,-13.202932,15.733191,29.123186,-11.295339,12.347588,-6.446869,11.445407,-1.741339,24.826992,13.843088,-37.739857,-3.265052,-4.197329
19.826582,-17.206497,-2.074470,-19.322372,19.880220,36.888721,-14.516909,8.892247,-8.976398,14.273438,4.167611,30.728853,15.561439,-42.620022,-5.362990,-5.931147
22.847923,-14.775654,-6.983745,-18.450495,16.872345,34.092400,-14.968632,5.849614,-11.200907,10.126665,-2.182151,22.629301,17.005335,-37.864925,-2.756666,-2.219120
-19.663786,23.585352,19.931887,23.676245,-10.921287,-7.962073,7.259293,22.421682,-1.602351,-19.063427,-19.105440,-15.940568,-1.217958,-11.043668,15.957159,-4.954473
-24.334045,28.485338,24.013224,28.887180,-13.768549,-10.678065,9.245895,26.344467,-1.700445,-23.097948,-22.151527,-19.828508,-2.143060,-11.676103,19.329542,-6.103478
-20.839718,24.390978,20.561949,24.735868,-11.791086,-9.155339,7.921939,22.556353,-1.451131,-19.778208,-18.965210,-16.980545,-1.837951,-9.985238,16.551355,-5.221807
-15.382104,16.284225,18.688856,16.560820,-4.712631,-1.032871,4.429840,21.280787,-0.575600,-11.379244,-12.787381,-4.973379,0.157089,-16.470209,10.427123,-6.044229
18.003811,-15.432909,-3.200251,-16.981998,16.516153,31.552040,-12.568090,5.960169,-8.531337,11.686053,4.484602,25.254461,13.266397,-35.183186,-4.088961,-5.105771
-17.058668,17.503563,20.323645,18.048883,-5.337231,-1.629611,5.087001,22.651808,-0.428711,-12.239077,-13.022035,-5.454579,-0.289809,-16.990599,11.231474,-6.756106
20.134581,-16.595648,-3.341195,-19.380676,19.441137,34.915207,-14.343923,7.755708,-8.109340,14.278742,2.368233,29.166952,15.382574,-39.836296,-6.117655,-4.098040
