8.510073,20.349751,7.838881,-9.045415,4.552064,1.996689,4.822420,-8.359730,9.237464,-12.494868,-9.178677,-6.170937,17.286877,-5.787676,15.355173,13.259707,-9.864075,15.714160,-10.009053,-2.169823,-19.298813,-10.168223,0.158225,5.665997,-13.148657,-3.978971,-14.234932,7.065744,29.455931,20.055513,-9.631543,3.453972
4.463113,13.582632,4.886559,-3.006662,1.185188,2.799828,3.184126,-5.410412,5.036206,-5.376165,-6.474464,-1.633710,11.093815,-3.019801,9.333258,7.719322,-7.503467,11.191279,-7.692666,-2.828949,-12.381938,-6.030809,-0.755935,-0.249211,-6.819667,-5.229328,-10.261656,4.060684,21.548517,12.992167,-6.333304,3.049599
5.861093,21.680311,8.762551,-8.736899,3.493275,4.267760,5.838161,-10.365067,7.117602,-12.434649,-10.507186,-4.058608,16.030710,-6.052163,16.957493,12.195935,-12.050313,15.139612,-12.409883,-4.328867,-18.761860,-11.045216,-1.489004,4.983266,-13.129274,-7.473432,-15.200349,7.959111,32.695335,20.315111,-8.883039,4.676907
1.802293,10.498267,1.366987,-0.951082,2.151834,3.715104,3.091363,-2.958030,5.367594,-3.854873,-6.130451,1.190041,10.474821,-1.061985,7.170831,6.419436,-4.679761,12.026371,-6.889328,-4.723099,-9.275207,-6.777321,0.380103,-2.356207,-6.728797,-5.452024,-8.514192,4.202469,20.234486,11.943371,-5.097950,4.118319
-10.452159,-20.076216,-14.758972,21.505552,-4.394001,-3.823210,-4.668352,14.594730,-7.560608,23.867785,5.024476,13.900720,-16.325193,8.574149,-23.583166,-13.099200,15.265613,-12.754530,10.995741,1.832900,21.863144,8.810640,-0.304335,-23.629738,16.895191,3.106009,10.854842,-6.673467,-14.534180,-14.916553,5.742552,-6.026138
3.839578,10.237098,3.209216,-1.730899,0.687104,0.055318,2.776545,-3.131661,2.681756,-2.982541,-4.604163,-2.213135,7.478066,-2.162993,6.261909,4.583401,-4.951331,6.179681,-4.583992,-0.832106,-10.646591,-3.242304,0.279042,-1.782382,-3.998639,-2.534379,-7.973274,3.184343,17.446899,10.396783,-5.322875,1.169271
-9.750446,-19.471584,-14.419493,24.238194,-6.901249,-7.094733,-4.228327,18.028494,-7.137295,23.979971,7.398129,15.608260,-15.472456,11.235803,-20.255398,-16.742716,10.424150,-13.000138,11.971198,6.279469,16.535244,13.821761,1.226094,-26.675159,18.372112,7.698596,10.695337,-8.236060,-19.086761,-16.712034,7.151480,-8.802042
5.834191,12.874166,4.374056,-5.047693,2.802373,1.088028,4.585099,-5.298984,5.572397,-8.054440,-6.016972,-4.352746,11.663868,-3.613051,9.454018,9.132719,-6.641569,11.997227,-6.947333,-1.466140,-11.989182,-6.934128,-0.232419,3.804778,-9.033676,-3.570111,-9.434374,3.204842,18.545567,12.537148,-4.669436,3.037523
-11.626451,-21.726192,-18.331207,25.479731,-6.985077,-9.804987,-5.049080,20.697258,-7.252780,23.104685,8.378960,16.806252,-14.721960,13.465177,-22.406767,-18.078939,9.817362,-16.742756,11.967152,7.643337,16.938749,14.284156,3.346098,-30.833902,18.434397,13.721692,13.669863,-8.705895,-21.454782,-17.766037,8.817280,-11.910724
-12.495484,-23.294823,-19.247015,25.054420,-5.797637,-8.996080,-3.322536,20.168070,-8.051225,25.809216,7.608414,15.719684,-18.815357,12.412403,-26.574509,-17.261684,13.860816,-17.203701,11.736248,5.885952,22.211393,13.601968,0.560205,-30.814409,18.907312,10.071919,13.899442,-9.620079,-21.660463,-21.457996,9.091434,-11.117485
5.829101,21.217636,7.288902,-8.980618,3.394354,4.085463,6.264324,-8.570603,8.837097,-12.834823,-9.328699,-4.491817,18.211916,-4.617599,16.932604,12.084297,-12.689902,17.750496,-13.271245,-5.051228,-20.212215,-10.134624,0.238068,4.125200,-13.953908,-6.090683,-14.854375,7.513249,30.830900,18.589609,-8.609281,5.447672
11.280759,30.331961,11.349503,-15.947115,4.972240,5.453755,6.980669,-14.379749,12.230697,-20.935434,-14.512774,-11.475628,28.249908,-8.037650,24.220156,20.711592,-17.190409,23.693953,-18.566027,-8.254055,-31.167704,-15.362274,1.685506,8.473626,-20.891241,-8.708127,-21.626596,11.671196,46.590168,30.052589,-14.156198,8.227047
-9.143613,-18.715248,-14.388450,22.677547,-6.424583,-8.099864,-3.854265,17.887733,-7.315403,22.765512,6.371508,14.270979,-13.829509,9.723637,-19.012590,-17.131058,9.733654,-13.059491,10.707360,6.070766,16.008047,13.501508,1.689325,-25.455671,16.867186,7.812426,9.131443,-8.010262,-18.783686,-16.471836,7.477732,-8.339325
5.740304,18.500656,8.561616,-8.601555,2.009759,3.313055,6.570396,-8.843849,9.656901,-13.918770,-11.420945,-5.753332,17.947233,-5.063082,16.204544,15.499534,-12.021047,18.702440,-13.286139,-5.076726,-19.507235,-12.140997,-0.083166,3.518391,-14.114565,-6.596746,-16.079927,6.686763,34.301769,21.800514,-9.440509,6.311528
-14.657130,-27.598166,-20.713076,29.341511,-5.938377,-7.607862,-5.564445,21.370390,-9.511031,30.464819,7.314020,18.786440,-22.427742,12.648626,-30.485271,-17.726835,19.082115,-17.528276,15.437345,4.693553,28.319847,12.962075,0.232339,-31.865324,21.629402,7.073984,14.836889,-9.223148,-21.717524,-21.228848,9.073361,-9.707240
16.341112,41.295967,20.904419,-20.724422,6.376321,5.495632,9.777428,-21.035566,13.205721,-23.141312,-15.847498,-13.128566,28.109613,-13.820687,31.451372,24.409744,-20.894329,26.038574,-20.000940,-4.254758,-36.484470,-17.811008,-2.530091,15.398624,-23.860851,-12.514309,-28.104584,13.178478,53.458755,35.379223,-18.090984,7.918674
-5.848997,-12.153187,-10.444092,14.268435,-3.222684,-5.191931,-2.350319,11.853100,-4.019149,14.765630,2.039999,8.212137,-7.858427,6.518751,-14.040883,-10.331690,7.533905,-9.361302,5.607237,2.785061,10.157936,7.918872,0.847639,-18.948271,10.546813,5.502886,6.238153,-4.421483,-8.426963,-9.414334,3.519032,-6.210460
6.859055,22.760107,7.845907,-9.854209,4.794865,3.977656,5.922454,-10.589585,10.137225,-15.577431,-11.189699,-6.933468,20.248848,-5.829570,16.716232,16.706198,-11.933727,19.452385,-13.165460,-5.831448,-21.077757,-13.482081,0.952132,6.934148,-16.271559,-6.066286,-14.910999,9.469911,36.054428,22.214617,-9.897707,6.346888
-11.213774,-18.814066,-16.591146,23.258934,-7.069489,-7.740746,-2.635088,18.277594,-7.651691,23.548557,7.208124,15.366678,-15.800472,12.314121,-20.713795,-17.170942,9.053440,-14.982532,10.125017,6.542637,15.994730,14.282313,1.247508,-29.497261,17.894817,10.319890,11.594012,-7.792950,-17.560282,-17.424978,7.648816,-10.869467
6.103503,16.612131,6.080545,-4.381176,1.531018,2.235263,3.812597,-6.375030,4.902477,-5.909240,-7.591961,-3.316844,13.112629,-4.598267,11.136696,7.791134,-8.688326,11.782596,-9.044823,-3.041651,-15.207369,-6.018543,-0.487793,0.370190,-7.944127,-6.163154,-12.736380,4.923513,24.739723,14.555592,-7.477921,3.617586
-9.074033,-15.520567,-14.805075,20.975744,-5.641127,-6.954310,-2.252975,16.190969,-5.404362,20.627617,6.239242,13.588218,-13.222504,10.818644,-18.343189,-13.349905,8.085588,-11.347383,9.318062,6.581002,14.226781,11.727831,0.340315,-25.641794,15.402211,9.431242,9.534852,-7.072199,-14.242655,-14.751089,6.064808,-10.663391
10.037835,29.278297,11.339991,-15.100907,4.705234,5.419472,6.925709,-14.782670,12.052918,-21.129005,-13.944337,-10.550180,26.157072,-7.842752,23.394327,20.816423,-17.135139,22.752766,-17.747671,-7.768356,-29.168694,-15.607685,1.416033,9.243697,-20.424166,-7.836742,-19.556477,11.621058,44.386715,28.321630,-12.817147,8.133985
-8.238924,-16.626364,-12.630279,20.335184,-5.824007,-7.152615,-3.309543,15.923873,-6.696225,20.203024,5.641322,12.767002,-12.474194,9.012777,-16.821371,-15.223516,8.365334,-11.757856,9.503260,5.708038,13.890749,12.226717,1.215068,-22.895697,15.053100,6.935255,8.216172,-7.138149,-16.440115,-14.389324,6.637361,-7.765562
2.282293,10.103273,3.308665,-1.391570,0.774455,1.408734,3.016755,-3.699928,3.846285,-4.404906,-8.070857,-1.902202,9.262480,-2.710135,7.201002,6.870739,-5.579137,9.210236,-6.954321,-3.481628,-10.411558,-5.779279,-0.189201,-2.282505,-6.084520,-5.203715,-10.219627,4.650806,23.356607,13.081126,-6.078104,3.367306
-14.704916,-29.597956,-21.724968,30.824797,-6.759421,-8.317475,-6.028969,22.661955,-10.093428,31.746332,7.815886,19.634760,-23.022005,13.231071,-31.488508,-19.544333,19.587463,-18.903772,16.391966,5.265956,29.179758,14.195385,0.902561,-33.638969,23.216890,8.263283,15.936247,-10.307130,-24.353212,-22.121737,10.115242,-10.019478
18.947748,47.841972,24.811625,-23.563589,7.367504,6.476901,10.714149,-24.687044,15.864363,-27.281979,-18.190882,-15.019843,32.942417,-15.769311,36.170261,29.522240,-24.538311,30.901865,-23.037945,-4.614491,-42.707043,-21.099556,-2.692729,17.871897,-28.093142,-14.274179,-32.195992,15.478262,62.275402,41.846973,-21.294609,9.524748
-8.024472,-13.419812,-12.704042,18.384993,-3.445500,-4.316564,-4.431324,11.771400,-4.442426,18.539413,2.316777,11.073257,-11.285905,6.788431,-17.567951,-8.651736,10.745834,-9.189981,8.529324,1.367923,13.563167,6.882380,1.671957,-22.115738,12.391885,3.778779,6.519170,-2.694766,-4.883060,-8.449425,2.390901,-4.613094
5.490845,15.950150,5.576814,-4.714338,3.186287,2.365667,4.267665,-7.389506,7.930666,-10.499321,-8.457389,-3.524104,14.088802,-3.819266,11.319951,12.808680,-7.992017,14.305304,-8.190965,-3.262554,-15.056029,-10.474545,0.705603,3.065716,-10.778429,-3.941345,-10.306958,6.132765,27.036001,17.814568,-7.069273,4.403709
-12.864883,-21.984190,-18.712109,25.567226,-7.241283,-8.007352,-3.174137,20.850340,-7.765653,25.371153,8.156479,16.680433,-16.793329,14.219876,-23.217300,-18.152313,10.376763,-14.580441,11.182306,6.985265,18.341490,15.560370,1.387096,-31.307196,18.702560,11.075226,13.058740,-8.602272,-20.474512,-19.573362,8.698836,-11.393976
11.135200,31.137562,13.695435,-15.282902,4.972821,5.650202,8.548809,-15.291057,12.017670,-19.907516,-13.027465,-9.854729,25.149229,-8.961648,24.553114,20.021982,-17.719387,24.813936,-17.940283,-6.260022,-28.923029,-15.113729,-0.654913,10.990313,-20.451464,-10.111295,-21.388023,10.167109,42.549923,27.015741,-12.608033,8.503121
-8.569630,-13.353508,-14.176686,20.786549,-5.742044,-6.375273,-2.133523,15.206861,-4.540206,19.586451,5.661729,14.063873,-11.595778,10.767730,-16.704966,-11.742683,6.470312,-9.863466,8.411792,6.621341,12.443516,10.602219,0.156043,-25.875822,14.516298,9.352625,8.413420,-6.544722,-11.279843,-12.470877,5.221697,-10.937386
11.105929,28.267181,11.935471,-15.313631,4.685995,5.074778,5.604189,-14.181999,12.092967,-20.320469,-12.454384,-11.408967,25.559086,-6.804029,22.380306,21.248116,-16.370146,21.989162,-16.291389,-6.053360,-30.088732,-13.508643,1.868040,9.166575,-20.239136,-6.724288,-18.213831,11.546538,41.415440,28.044952,-13.458048,7.448886
-8.348254,-16.985975,-13.196944,20.682886,-5.980733,-7.530212,-3.370004,16.538757,-6.541187,20.132299,6.183111,12.931475,-12.729418,9.643348,-16.561672,-15.910207,8.095811,-12.040335,10.205519,6.369514,13.411890,13.105896,1.883168,-23.057827,15.406753,8.353573,9.057631,-6.956813,-17.597178,-14.829327,7.037342,-8.176983
2.963021,9.958000,3.000811,-2.770808,0.445949,1.879516,3.751023,-3.959431,4.782227,-5.891901,-7.758702,-2.651176,11.105594,-2.275099,8.085544,8.191113,-6.160298,10.857711,-7.690999,-3.820289,-11.188640,-6.622188,0.629184,-1.468197,-7.024820,-4.239345,-9.825061,4.013690,22.752609,13.962918,-5.645510,3.770008
-14.631899,-26.318003,-20.306301,28.736242,-5.874971,-7.232454,-5.181821,21.079531,-9.415967,29.866455,7.755257,18.327675,-21.736565,13.173153,-29.774935,-17.302626,17.785984,-16.618208,14.629035,4.864907,26.870626,13.416180,-0.029757,-31.406651,20.856714,6.961484,14.659562,-8.913799,-21.359703,-21.475136,8.866615,-9.976948
15.696629,39.382034,20.250969,-19.868551,6.038821,5.213513,9.532902,-20.171555,13.222810,-22.872015,-15.449267,-13.036840,27.488642,-12.970333,30.178858,24.275476,-20.383764,25.831053,-19.522089,-4.212375,-35.629814,-17.259880,-2.123077,14.783991,-23.507631,-11.897013,-26.787981,12.710412,51.609898,34.242142,-17.335581,8.136786
-1.418954,-3.711236,-4.518947,9.799361,-1.472230,-3.436954,-1.547491,6.190642,1.031341,7.355939,-1.996487,5.205719,-1.236305,3.048802,-5.562105,-2.117231,2.819099,-1.158507,2.790288,2.403538,1.378522,2.664727,1.266090,-12.968481,4.061055,3.210725,0.366248,-0.433406,3.627934,1.297427,-0.925660,-2.632825
7.841892,21.453495,8.367351,-9.615432,4.121616,3.219449,6.719757,-10.217393,8.809643,-13.983947,-11.203715,-7.490815,18.363096,-6.255101,16.233316,14.610527,-10.966373,17.467241,-12.129861,-4.616506,-20.506502,-11.848634,0.365268,6.448968,-14.369185,-6.098269,-14.633718,8.163815,34.107822,21.641251,-9.288367,5.939708
-8.460927,-13.898393,-13.935060,18.308681,-5.238945,-5.986992,-1.192506,14.696713,-5.685599,18.103491,5.519128,11.351117,-11.630604,10.568398,-15.798425,-12.896893,6.595602,-10.343815,7.907059,5.432776,10.746175,11.411963,1.000200,-23.817242,13.764040,8.400676,8.449704,-5.789471,-11.184346,-12.191881,5.404455,-9.115129
7.796810,21.040411,8.701941,-8.179431,2.573815,3.518215,4.783522,-10.128504,7.492412,-10.554582,-9.584925,-5.708834,15.972917,-6.226684,14.909728,12.874786,-10.966537,14.952560,-11.349181,-4.143857,-19.200493,-9.265779,-0.326728,3.779405,-11.808310,-6.844129,-14.474939,7.289831,30.785336,18.928591,-9.505854,5.258810
-7.880972,-9.338291,-11.389603,17.482777,-4.102616,-5.226017,-0.526221,12.284001,-3.317852,16.472145,4.445192,12.386429,-10.181750,8.474779,-13.501813,-9.374764,5.189776,-6.712390,6.510725,5.418823,10.247104,7.771146,-0.490641,-21.433897,11.440884,6.792477,5.667545,-4.734168,-6.503242,-9.979513,3.681025,-8.680108
-5.084417,-6.916708,-9.480179,14.210905,-4.546223,-5.584876,-0.439901,10.818341,-3.621161,14.728723,1.510088,8.791018,-6.691810,6.439674,-10.169129,-9.549126,3.316818,-7.606136,3.832234,4.037719,5.277613,8.643733,0.463841,-21.369728,9.977854,5.618389,2.585631,-3.468668,-2.518993,-6.911969,1.985045,-7.403277
5.021386,13.829462,5.150912,-2.897863,2.013721,1.156531,2.957128,-4.835616,4.268035,-3.453632,-5.526868,-1.453352,9.157741,-4.102427,8.404895,7.225012,-5.299556,9.692286,-5.715143,-1.075897,-10.770838,-5.621619,-1.046817,0.548194,-6.474760,-5.215714,-11.076608,3.934484,20.152803,12.276614,-6.753129,2.034624
4.882758,14.411671,4.691783,-3.960035,2.472416,2.299627,3.520713,-6.416021,7.240855,-8.245912,-7.366245,-2.856949,12.323977,-3.379702,9.383723,11.361428,-6.638422,12.418520,-7.267713,-3.289727,-12.972773,-9.243210,0.405109,1.560269,-8.607723,-3.535133,-9.443657,5.330098,24.814032,15.433985,-7.107723,3.326309
-10.085462,-19.682381,-15.043464,23.752312,-6.667087,-7.952181,-3.971290,17.990156,-8.015807,23.637043,7.201941,15.143615,-15.503439,10.378612,-20.427292,-17.646023,10.294546,-14.139293,11.534493,6.291407,17.482048,13.792028,1.549665,-26.008337,17.877953,8.241222,10.809087,-8.263464,-20.238361,-17.732161,8.288049,-8.670684
14.489349,37.929291,19.221491,-19.642424,5.603545,5.132217,10.331597,-19.163200,13.089844,-23.028622,-15.710914,-13.034533,27.301609,-12.270540,30.003605,23.311359,-20.726000,26.072571,-20.331076,-5.014643,-35.011295,-16.661921,-1.989842,14.168097,-23.604786,-11.898035,-26.421114,12.299734,50.470112,32.472469,-16.153765,8.592594
10.093793,26.187178,10.387741,-12.666037,3.964452,3.135986,6.734301,-11.479625,10.985758,-17.609894,-11.917031,-8.528602,22.851440,-6.487918,21.274982,16.483128,-16.176441,19.282322,-15.294560,-3.457817,-27.137690,-11.784101,0.354025,5.817512,-17.059505,-4.675574,-18.065870,8.864913,37.888588,25.411442,-11.595172,4.567327
-6.732115,-10.903132,-11.909390,18.182920,-5.340528,-6.538041,-1.056219,13.517979,-4.288010,17.190674,4.612718,11.339962,-9.681000,9.200784,-13.777069,-10.635953,4.875320,-8.291156,7.150992,6.479302,8.976785,10.216126,0.523004,-22.946047,12.437315,8.171199,6.272568,-5.657825,-8.844302,-10.259318,4.439760,-9.316497
-3.773591,-3.038431,-6.999662,12.064786,-2.594550,-3.978567,0.098825,7.857306,-1.102066,9.183902,1.498305,7.605035,-3.175892,6.053981,-6.307659,-4.567735,0.323052,-1.666474,3.020178,4.654005,1.416969,5.164752,0.535516,-15.603344,5.525551,5.107886,1.597083,-1.810514,1.043982,-2.073783,1.203536,-5.665422
-5.622685,-7.148066,-8.813003,12.363606,-2.487764,-2.162474,-1.352786,8.523327,-1.160965,10.420524,0.762888,7.501576,-4.282279,6.534349,-9.474256,-4.929072,3.554164,-2.271670,3.237971,1.393411,5.090405,4.870472,1.108946,-16.295259,6.480600,3.792970,3.670551,-1.286743,-0.034196,-3.727666,1.299232,-3.635347
-8.103404,-13.636842,-12.117266,18.603571,-4.888011,-6.000040,-1.915641,14.010428,-5.529410,18.693583,5.307034,11.874391,-12.319094,9.341833,-16.107941,-12.696836,7.348455,-10.469199,8.389271,5.776763,11.490275,10.829721,0.560588,-22.993578,13.820567,7.323925,8.045770,-5.595402,-11.258877,-11.777323,4.741954,-8.282653
3.961693,11.966380,3.094712,-1.558105,1.480633,1.715193,3.991968,-3.796813,4.570054,-4.257977,-5.625903,-0.741221,9.481637,-2.619067,8.166771,5.478961,-6.198949,10.396331,-6.197756,-2.180405,-10.610408,-5.424199,-0.492346,-0.907852,-5.429698,-4.231534,-9.311235,2.911794,19.000280,11.127647,-4.806122,2.649150
12.382761,30.579094,15.389446,-15.344263,4.691260,4.158836,8.643100,-15.400709,11.172890,-19.110470,-12.796293,-10.639722,23.298773,-9.888486,24.081680,19.240602,-17.079613,22.660887,-16.467869,-3.646638,-28.848892,-14.239487,-1.478800,11.197539,-19.035027,-9.220589,-21.625488,9.250933,41.797745,27.901213,-13.136655,7.249346
-5.541322,-6.224172,-8.960458,14.374845,-4.681380,-5.280015,-0.624822,10.208380,-3.733950,14.355327,1.778043,9.392987,-7.243464,6.639001,-9.724063,-9.300773,2.710563,-8.045703,4.042221,4.266943,4.938323,8.348039,0.222284,-21.175108,10.181412,5.773673,2.897191,-2.994891,-1.786197,-6.517602,1.754421,-7.825764
-10.918285,-21.726578,-16.189297,23.516886,-5.422423,-7.301229,-5.042967,17.659088,-6.606095,22.653318,6.036883,15.215883,-16.471184,10.531423,-22.139439,-15.262163,12.786180,-14.593451,12.446232,5.342041,19.616318,11.673426,1.830178,-26.094057,17.197536,8.929314,12.431855,-7.112684,-18.828121,-16.137175,7.620942,-8.291595
14.427950,39.488140,17.865204,-20.781452,6.672577,6.988451,10.091511,-19.921457,15.417178,-26.359241,-17.039423,-13.394245,31.452831,-11.906888,31.907015,25.732885,-22.650314,30.061665,-22.538406,-7.265361,-36.852806,-18.935816,-1.197911,15.016421,-26.292501,-11.902352,-27.132481,13.643843,53.895699,34.749882,-16.572100,9.829998
-4.485143,-8.161394,-8.858077,14.105370,-2.103793,-5.130825,-1.225740,8.926287,-1.145108,11.180541,0.308543,8.445173,-6.696064,4.969766,-10.315092,-4.907669,6.205418,-4.916535,6.125270,2.902489,7.041973,3.692159,1.698486,-16.684105,7.455293,4.715272,3.774305,-2.324813,-1.277642,-3.320167,2.222960,-3.871546
-12.442934,-21.052914,-16.683018,23.456493,-4.718921,-5.430983,-4.614028,16.834711,-6.699169,23.368107,5.194075,15.598037,-16.392368,10.276511,-23.601839,-13.913699,13.331132,-12.733283,10.663540,3.308139,21.730331,10.004622,0.255427,-26.169788,16.319122,6.205732,11.649235,-6.552862,-15.887308,-16.593884,7.064928,-7.537395
7.102634,21.594885,9.443141,-11.232928,3.218243,3.711873,7.308329,-10.147058,9.092128,-15.699307,-11.748643,-8.058966,19.891920,-6.226022,18.574003,14.903275,-13.029940,19.179277,-14.411624,-6.129139,-22.569721,-12.280906,0.165356,6.259481,-15.425060,-8.030343,-17.822704,7.851122,36.636612,22.850693,-10.273387,7.076624
3.103866,12.334556,3.697499,-4.187724,1.400781,2.322181,4.836635,-4.351401,6.141680,-7.691134,-7.226401,-3.524898,12.801846,-1.572791,9.223719,10.153549,-7.112309,13.480385,-8.974219,-4.656886,-13.875467,-7.672400,0.751732,-0.402805,-9.104262,-5.127022,-10.793772,4.623601,25.099699,14.484263,-6.748625,4.270154
11.082384,28.267820,11.044761,-14.179008,5.193374,4.305485,6.270143,-13.451124,11.507129,-19.145670,-12.251129,-9.762683,24.213457,-7.264922,22.056274,19.007673,-15.435006,20.499247,-14.925056,-4.527477,-28.247463,-13.945955,0.903834,8.589166,-18.359583,-5.568138,-18.276356,10.578544,41.218517,28.221506,-13.001216,5.431458
-2.591490,-5.830584,-6.105454,9.415174,-1.939699,-3.608628,-1.750499,7.777007,-1.437373,8.982306,0.668768,5.262857,-2.535981,4.220510,-7.404382,-5.820656,3.461635,-4.026094,3.063381,2.355985,3.271113,5.021814,1.290982,-13.240213,5.820695,3.808240,2.104093,-2.056768,-2.102562,-3.007555,0.724977,-3.843746
7.189549,19.719088,7.448029,-8.284817,2.472811,3.010220,4.687524,-7.718962,8.243384,-9.997431,-8.298433,-5.033324,17.056190,-4.754089,14.419762,11.868987,-10.583976,15.440302,-11.703972,-4.221223,-18.983700,-8.411042,0.317971,2.461145,-11.903997,-5.734173,-14.416832,6.242227,28.093115,17.065638,-9.377804,4.364534
9.807730,25.202938,10.498746,-10.843781,4.919553,3.875466,6.036296,-12.799339,9.827408,-16.026167,-11.590150,-8.227354,20.125650,-7.078623,17.690878,17.757374,-12.905969,18.423693,-12.932734,-3.684653,-23.403557,-13.469652,-0.682648,7.380650,-15.753844,-6.360006,-15.872723,8.894836,37.950134,25.183876,-11.316944,5.090119
8.619905,28.105503,10.172582,-12.371954,3.806118,3.560638,7.210741,-12.072412,10.715525,-19.355869,-13.588056,-8.568546,24.605085,-6.048376,23.246517,17.123194,-18.924316,20.642685,-17.202520,-4.488318,-29.953846,-12.307876,0.883222,5.107913,-18.793774,-5.242276,-19.488445,11.079389,43.369991,27.798433,-11.994666,5.308711
-12.164518,-21.155048,-16.206507,24.323229,-4.402572,-5.262777,-5.160925,16.678209,-7.412053,24.842009,5.844782,15.739078,-18.326954,10.436672,-24.668928,-13.609292,14.977942,-13.376053,12.550735,3.914510,22.381067,10.425154,-0.431505,-25.818125,17.335537,5.037847,11.849243,-6.383296,-15.734915,-16.444387,6.352632,-7.918806
9.518883,27.183674,12.326668,-13.677572,4.495063,4.985692,8.509495,-13.759134,9.808692,-18.315954,-12.489462,-8.935485,21.441643,-8.053240,22.385870,16.918030,-16.200430,21.210892,-16.208530,-5.167209,-25.437359,-13.342363,-1.689817,10.081884,-18.050808,-9.427917,-19.135859,8.747567,38.208344,24.324694,-10.446733,7.128230
-7.951030,-15.792090,-12.121518,19.141811,-5.456523,-6.552508,-2.891692,14.697733,-6.396506,19.246418,5.569381,12.126189,-12.420424,8.321167,-16.385530,-14.557568,8.302229,-11.442224,9.112359,5.036392,13.791730,11.243438,1.159750,-21.519701,14.656553,6.584067,8.337351,-6.845979,-15.809487,-14.145946,6.482539,-7.075012
9.982983,27.193533,10.223545,-13.914318,4.562634,3.869256,6.798635,-12.888589,10.559608,-19.162682,-12.447155,-9.577421,23.473705,-7.152448,22.083525,17.139410,-16.441059,19.355042,-15.733932,-4.744854,-27.591280,-12.903621,0.786850,7.742035,-17.985659,-5.287117,-18.043842,10.071893,39.659386,26.332554,-11.540319,5.492291
-4.395401,-7.206288,-7.371359,11.605384,-1.986544,-2.483927,-2.954638,7.841399,-2.287701,10.865001,1.509842,7.490318,-5.342731,5.053071,-9.368365,-6.068192,4.511421,-4.761442,4.625839,2.497092,6.314375,5.296267,0.383065,-14.203567,7.239085,3.312378,3.594592,-1.791872,-3.169929,-4.176455,1.248856,-4.299753
10.858884,27.253109,11.802121,-15.219858,4.855598,4.208190,6.826894,-13.675373,10.452952,-18.781191,-12.248734,-10.470543,22.785458,-8.321184,22.018982,17.455208,-15.331536,19.434624,-15.576110,-4.951913,-26.847889,-13.050593,0.131429,9.629687,-18.087854,-6.923876,-18.640276,9.707710,38.531796,25.790190,-12.027974,6.357223
11.848839,31.332001,15.581426,-15.015888,4.392040,3.857696,7.441520,-15.481758,10.021386,-17.477386,-12.250596,-9.730052,21.807936,-10.206846,23.834488,18.238497,-16.683876,20.069677,-15.835002,-3.530463,-28.045670,-13.126756,-1.679299,10.755412,-18.228264,-9.463744,-21.564999,10.049968,40.840126,26.188223,-13.447720,6.194877
-6.850722,-11.938602,-10.697090,16.307570,-4.521252,-6.074276,-1.196542,13.038116,-4.556108,16.622652,3.393836,9.394937,-10.198433,7.994916,-14.190054,-11.142097,6.081179,-9.011780,6.415453,5.210852,9.681185,10.189309,-0.087499,-21.102779,11.931849,6.462493,5.919441,-5.028584,-8.666390,-10.803150,3.770457,-7.978431
14.695981,37.099407,19.221281,-18.289068,5.241035,4.479586,8.617337,-19.123238,11.759706,-20.806562,-14.661235,-12.400948,25.164845,-12.489290,27.994944,22.414398,-19.180681,23.047989,-18.166708,-3.835524,-33.425999,-15.538890,-1.919796,13.399047,-21.574133,-11.153151,-25.053223,12.250918,48.521473,31.651794,-16.305878,7.516373
-6.308501,-9.539707,-10.964114,15.569538,-4.256752,-5.305934,-0.698535,11.929615,-3.847121,15.798865,3.589501,9.867483,-9.542148,8.135433,-12.605021,-9.570928,5.140971,-8.003692,6.147315,5.229513,8.726994,9.264452,-0.360770,-20.575659,11.148024,6.670600,5.564282,-4.529813,-7.212058,-9.862054,3.501366,-8.790321
3.936403,15.444651,4.895483,-4.586088,1.787500,2.564830,4.921109,-6.185534,6.115384,-8.059398,-7.960133,-3.122353,12.959585,-3.108984,10.822623,10.468418,-8.221162,13.183832,-9.285508,-4.225970,-14.751213,-8.606947,0.002115,0.375911,-9.236544,-5.502045,-11.969649,5.563448,27.771132,15.974361,-7.526302,3.813303
-8.425691,-13.066994,-13.331826,19.809109,-4.920528,-5.603439,-2.621032,14.076746,-4.741133,17.523148,5.617346,13.767989,-10.817363,10.023372,-15.357311,-11.892386,6.050694,-9.501253,8.457182,5.913921,12.012758,9.420112,0.493140,-23.035166,13.676158,8.526411,8.504427,-6.040658,-11.524746,-11.322351,5.611641,-9.547572
-2.447507,-4.978135,-6.204813,11.302638,-2.390825,-3.509471,-1.717821,6.746750,0.025755,8.827364,-0.954149,6.664642,-2.706627,3.983456,-6.946146,-2.458218,3.485842,-2.312677,3.784641,2.401709,3.019822,2.735777,1.448710,-15.017422,5.583777,3.645944,1.092724,-1.268420,3.000592,0.817180,-0.221644,-3.368723
-6.186063,-10.303490,-10.721872,16.319792,-5.899250,-6.549365,-0.527152,12.854622,-5.098914,16.339502,3.308226,9.275455,-9.213634,8.944379,-12.515132,-11.651265,3.622302,-10.084433,5.399745,5.598629,6.064855,11.589180,0.612286,-23.753078,12.253723,7.490922,5.545421,-5.016694,-7.061491,-9.668854,3.692696,-8.856097
